display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2017 Hyundai Santa Fe 2.2 SUV,"I am interested in your car on Mobil123.com - 2017 Hyundai Santa Fe 2,2 Diesel At (Rp 390.000.000). https://www.mobil123.com/dijual/hyundai-santa-fe-dki-jakarta-bintaro/10034712.",https://www.mobil123.com/dijual/hyundai-santa-fe-dki-jakarta-bintaro/10034712,Hyundai,Santa Fe,,54000,Automatic,194,2199 cc,5,7,Solar,Coklat,2017,DKI Jakarta,Bintaro
2016 Hyundai H-1 2.4 Elegance MPV,"I am interested in your car on Mobil123.com - 2016 Hyundai H-1 2,4 Elegance Matic H1 AT Bensin  (Rp 228.000.000). https://www.mobil123.com/dijual/hyundai-h-1-elegance-dki-jakarta-kota/10600065.",https://www.mobil123.com/dijual/hyundai-h-1-elegance-dki-jakarta-kota/10600065,Hyundai,H-1,Elegance,49000,Automatic,173,2359 cc,5,12,Pertamax,Putih,2016,DKI Jakarta,Kota
2021 Hyundai Staria 2.2 Signature 7 Wagon,"I am interested in your car on Mobil123.com - HYUNDAI STARIA 2.2D SIGNATURE 7 SEATER 2021/2022 BLACK ON BLACK
Km.3.000 Antik!! , Stnk Bulan 02 Register 2022 ( NIK.2021 ) (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-bintaro/10387088.",https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-bintaro/10387088,Hyundai,Staria,Signature 7,3000,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Bintaro
2021 Hyundai Staria 2.2 Signature 9 Wagon,"I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2,2 Signature 9 Wagon (Rp 777.500.000). https://www.mobil123.com/dijual/hyundai-staria-signature-9-dki-jakarta-cipete/10597640.",https://www.mobil123.com/dijual/hyundai-staria-signature-9-dki-jakarta-cipete/10597640,Hyundai,Staria,Signature 9,30000,Automatic,175,2199 cc,5,9,Solar,Abu-abu,2021,DKI Jakarta,Cipete
2021 Hyundai Santa Fe 2.2 XG CRDi SUV,"I am interested in your car on Mobil123.com - 2021 Hyundai Santa Fe 2,2 D Istimewa Sekali Mulus Siap Pakai (Rp 650.000.000). https://www.mobil123.com/dijual/hyundai-santa-fe-xg-crdi-jawa-barat-bandung/10202388.",https://www.mobil123.com/dijual/hyundai-santa-fe-xg-crdi-jawa-barat-bandung/10202388,Hyundai,Santa Fe,XG CRDi,31000,Automatic,190,2199 cc,5,7,Solar,Putih,2021,Jawa Barat,Bandung
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389373.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389373,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517254.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517254,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2019 Hyundai H-1 2.5 Royale MPV,I am interested in your car on Mobil123.com - Hyundai H1 2.5 CRDI Royale AT Diesel 2019 Putih TDP 162jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai  (Rp 520.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10590968.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10590968,Hyundai,H-1,Royale,62000,Automatic,168,2497 cc,5,8,Solar,Putih,2019,DKI Jakarta,Mangga Dua
2003 Hyundai Atoz 1.0 GLS Hatchback,I am interested in your car on Mobil123.com - 2003 Hyundai Atoz 1.0 GLS Hatchback Plat N heru pgm bisa tukar tambah sekoto kediri jatim (Rp 48.000.000). https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-timur-kediri/10579526.,https://www.mobil123.com/dijual/hyundai-atoz-gls-jawa-timur-kediri/10579526,Hyundai,Atoz,GLS,152500,Manual,59,999 cc,5,5,Pertamax,Silver,2003,Jawa Timur,Kediri
2013 Hyundai H-1 2.4 Elegance MPV,"I am interested in your car on Mobil123.com - Hyundai H-1 2,4 Elegance AT 2013 Silver TDP 31jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 190.000.000). https://www.mobil123.com/dijual/hyundai-h-1-elegance-banten-gading-serpong/10590383.",https://www.mobil123.com/dijual/hyundai-h-1-elegance-banten-gading-serpong/10590383,Hyundai,H-1,Elegance,38000,Automatic,173,2359 cc,5,12,Pertamax,Silver,2013,Banten,Gading Serpong
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389375.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389375,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517256.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517256,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2014 Hyundai H-1 2.4 XG MPV,"I am interested in your car on Mobil123.com - 2014 Hyundai H-1 2,4 XG MPV (Rp 225.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-permata-hijau/10519391.",https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-permata-hijau/10519391,Hyundai,H-1,XG,60000,Automatic,173,2359 cc,5,9,Pertamax,Putih,2014,DKI Jakarta,Permata Hijau
2019 Hyundai H-1 2.5 Royale MPV,"I am interested in your car on Mobil123.com - 2019 Hyundai H-1 2,5 Royale MPV (Rp 520.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-karet-tengsin/10582389.",https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-karet-tengsin/10582389,Hyundai,H-1,Royale,62000,Automatic,168,2497 cc,5,8,Solar,Putih,2019,DKI Jakarta,Karet Tengsin
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517260.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517260,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2019 Hyundai H-1 2.5 Royale MPV,I am interested in your car on Mobil123.com - 2019 Hyundai H-1 2.5 Royale MPV CRdI Diesel Matic Km 62rb Pakaian Pribadi (Rp 520.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-pademangan/10579914.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-pademangan/10579914,Hyundai,H-1,Royale,62500,Automatic,168,2497 cc,5,8,Solar,Putih,2019,DKI Jakarta,Pademangan
2019 Hyundai H-1 2.5 Royale MPV,"I am interested in your car on Mobil123.com - 2019 Hyundai H-1 2,5 Royale MPV (Rp 520.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kelapa-gading/10579153.",https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-kelapa-gading/10579153,Hyundai,H-1,Royale,62000,Automatic,168,2497 cc,5,8,Solar,Putih,2019,DKI Jakarta,Kelapa Gading
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon Diesel Nik2021 Black On White Km10rb Antik Panoramic Sunroof Capt.Seat Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10387061.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10387061,Hyundai,Palisade,Signature,14000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389376.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389376,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517263.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517263,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2013 Hyundai H-1 2.4 XG MPV,I am interested in your car on Mobil123.com - 2013 Hyundai H-1 2.4 XG MPV Bensin AT KM Low (Rp 173.000.000). https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kebayoran-baru/10551604.,https://www.mobil123.com/dijual/hyundai-h-1-xg-dki-jakarta-kebayoran-baru/10551604,Hyundai,H-1,XG,107500,Automatic,173,2359 cc,5,9,Pertamax,Hitam,2013,DKI Jakarta,Kebayoran Baru
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10564104.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10564104,Hyundai,Palisade,Signature,7500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2,2 Signature Wagon (Rp 825.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10563269.",https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10563269,Hyundai,Palisade,Signature,4000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Kelapa Gading
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389377.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389377,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517266.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517266,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2022 Hyundai Creta 1.5 Prime Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1.5 Prime Two Tone Km 1000 (Rp 377.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kelapa-gading/10561851.,https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-kelapa-gading/10561851,Hyundai,Creta,Prime,1000,Automatic,113,1497 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Kelapa Gading
2016 Hyundai H-1 2.4 Elegance Next Generation Wagon,I am interested in your car on Mobil123.com - 2016 Hyundai H-1 2.4 Elegance Next Generation Wagon (Rp 228.000.000). https://www.mobil123.com/dijual/hyundai-h-1-elegance-next-generation-dki-jakarta-kuningan/10536269.,https://www.mobil123.com/dijual/hyundai-h-1-elegance-next-generation-dki-jakarta-kuningan/10536269,Hyundai,H-1,Elegance Next Generation,49000,Automatic,173,2359 cc,5,12,Pertamax,Putih,2016,DKI Jakarta,Kuningan
2017 Hyundai H-1 2.5 Limited Royale MPV,I am interested in your car on Mobil123.com - 2017 Hyundai H-1 2.5 Limited Royale MPV (Rp 299.000.000). https://www.mobil123.com/dijual/hyundai-h-1-limited-royale-dki-jakarta-panglima-polim/10556511.,https://www.mobil123.com/dijual/hyundai-h-1-limited-royale-dki-jakarta-panglima-polim/10556511,Hyundai,H-1,Limited Royale,22500,Automatic,168,2497 cc,5,8,Solar,Putih,2017,DKI Jakarta,Panglima Polim
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389378.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389378,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517268.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517268,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2022 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - 2022 Hyundai Palisade 2,2 Signature Wagon (Rp 865.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-sunter/10395643.",https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-sunter/10395643,Hyundai,Palisade,Signature,8000,Automatic,198,2199 cc,5,7,Solar,Biru,2022,DKI Jakarta,Sunter
2012 Hyundai Tucson 2.0 GLS SUV,"I am interested in your car on Mobil123.com - 2012 Hyundai Tucson 2,0 GLS SUV (Rp 126.000.000). https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-weru/10548678.",https://www.mobil123.com/dijual/hyundai-tucson-gls-jawa-barat-weru/10548678,Hyundai,Tucson,GLS,163000,Automatic,164,1998 cc,5,5,Pertamax,Silver,2012,Jawa Barat,Weru
2022 Hyundai Creta 1.5 Prime Wagon,"I am interested in your car on Mobil123.com - 2022 Hyundai Creta 1,5 Prime  (Rp 363.000.000). https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-jelambar/10547541.",https://www.mobil123.com/dijual/hyundai-creta-prime-dki-jakarta-jelambar/10547541,Hyundai,Creta,Prime,10000,Automatic,113,1497 cc,5,5,Pertamax,Putih,2022,DKI Jakarta,Jelambar
2010 Hyundai Avega 1.5 GL Sedan,"I am interested in your car on Mobil123.com - 2010 Hyundai Avega 1,5 GL Sedan (Rp 65.000.000). https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-barat-pasir-koja/10545442.",https://www.mobil123.com/dijual/hyundai-avega-gl-jawa-barat-pasir-koja/10545442,Hyundai,Avega,GL,83000,Manual,90,1495 cc,4,5,Pertamax,Hitam,2010,Jawa Barat,Pasir Koja
2021 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2,2 Signature Wagon (Rp 825.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-sunter/10544824.",https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-sunter/10544824,Hyundai,Palisade,Signature,4000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Sunter
2022 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2022 Hyundai Palisade 2.2 Signature Wagon (Rp 838.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-bintaro/10542537.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-bintaro/10542537,Hyundai,Palisade,Signature,2500,Automatic,198,2199 cc,5,7,Solar,Hitam,2022,DKI Jakarta,Bintaro
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389379.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389379,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517270.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517270,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2022 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - 2022 Hyundai Palisade 2.2 Signature Wagon, KM 5rb, Pjk JULI 2023, dp 270jt (Rp 838.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kebon-jeruk/10542336.",https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kebon-jeruk/10542336,Hyundai,Palisade,Signature,2500,Automatic,198,2199 cc,5,7,Solar,Hitam,2022,DKI Jakarta,Kebon Jeruk
2021 Hyundai Palisade 2.2 Signature Wagon,"I am interested in your car on Mobil123.com - HYUNDAI PALISADE 2.2D SIGNATURE 2021 BLACK ON WHITE
Km.14.000, Stnk Bulan 07 ( NIK.2021 ) (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-bintaro/10387079.",https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-bintaro/10387079,Hyundai,Palisade,Signature,14000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Bintaro
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389381.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389381,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517274.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517274,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai H-1 2.4 Royale MPV,I am interested in your car on Mobil123.com - 2021 Hyundai H-1 2.4 Royale MPV (Rp 530.000.000). https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10532022.,https://www.mobil123.com/dijual/hyundai-h-1-royale-dki-jakarta-mangga-dua/10532022,Hyundai,H-1,Royale,17500,Automatic,173,2359 cc,5,8,Pertamax,Putih,2021,DKI Jakarta,Mangga Dua
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389386.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389386,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517277.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517277,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Kona 2.0 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Kona 2.0 Wagon / RT / CA73000 (Rp 617.900.000). https://www.mobil123.com/dijual/hyundai-kona-dki-jakarta-cipedak/10433828.,https://www.mobil123.com/dijual/hyundai-kona-dki-jakarta-cipedak/10433828,Hyundai,Kona,,2500,Automatic,147,1999 cc,5,5,Pertamax,Putih,2021,DKI Jakarta,Cipedak
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389387.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389387,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517289.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517289,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon (Rp 869.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10517750.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-kelapa-gading/10517750,Hyundai,Palisade,Signature,15000,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Kelapa Gading
2021 Hyundai Staria 2.2 Signature 7 Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Staria 2.2 Signature 7 Wagon TOTAL DP 260JT Black On Black Km 3Rb Super Antik 7 Seater Speedometer Digital Cooler Seat HARGA NEGO BANYAK (Rp 930.000.000). https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389388.,https://www.mobil123.com/dijual/hyundai-staria-signature-7-dki-jakarta-pondok-indah/10389388,Hyundai,Staria,Signature 7,2500,Automatic,175,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2021 Hyundai Palisade 2.2 Signature Wagon,I am interested in your car on Mobil123.com - 2021 Hyundai Palisade 2.2 Signature Wagon TOTAL DP 225JT Black On White Km Super Low Rear Camera Double Sunroof Electric Seat Warranty ATPM HARGA NEGO (Rp 860.000.000). https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517293.,https://www.mobil123.com/dijual/hyundai-palisade-signature-dki-jakarta-pondok-indah/10517293,Hyundai,Palisade,Signature,12500,Automatic,198,2199 cc,5,7,Solar,Hitam,2021,DKI Jakarta,Pondok Indah
2011 Hyundai Tucson 2.0 GLS SUV,"I am interested in your car on Mobil123.com - 2011 Hyundai Tucson 2,0 GLS SUV (Rp 118.000.000). https://www.mobil123.com/dijual/hyundai-tucson-gls-dki-jakarta-cilandak/10516126.",https://www.mobil123.com/dijual/hyundai-tucson-gls-dki-jakarta-cilandak/10516126,Hyundai,Tucson,GLS,65000,Automatic,164,1998 cc,5,5,Pertamax,Putih,2011,DKI Jakarta,Cilandak
